2007-01-12 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-13 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-14 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-15 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-16 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-17 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-18 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-19 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-20 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-21 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-22 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-23 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-24 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-25 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-26 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-27 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-28 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-29 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-30 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-01-31 00:00:00,8820000.0,2530000.0,4094000.0,8100876.7123,2.8,793381.0,1380821.9178,1642666.6667,2863302.2068,2574643.8356,148.6012,367.1
2007-02-01 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-02 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-03 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-04 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-05 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-06 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-07 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-08 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-09 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-10 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-11 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-12 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-13 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-14 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-15 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-16 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-17 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-18 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-19 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-20 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-21 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-22 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-23 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-24 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-25 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-26 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-27 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-02-28 00:00:00,8835071.716464458,2533899.3497285265,4089744.8320655003,8120861.144810824,2.5768035037911554,798120.1391073877,1385612.9604939944,1662132.5613822478,2834378.579495852,2581442.618289829,150.2254,390.1
2007-03-01 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-02 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-03 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-04 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-05 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-06 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-07 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-08 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-09 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-10 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-11 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-12 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-13 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-14 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-15 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-16 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-17 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-18 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-19 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-20 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-21 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-22 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-23 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-24 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-25 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-26 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-27 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-28 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-29 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-30 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-03-31 00:00:00,8857957.408590576,2540090.373220306,4084208.9271897436,8145254.327016139,2.0725293428342946,802473.1623071561,1390209.6421867902,1679749.3957229909,2806767.4580469145,2590204.664046833,150.0901,380.2
2007-04-01 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-02 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-03 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-04 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-05 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-06 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-07 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-08 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-09 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-10 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-11 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-12 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-13 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-14 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-15 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-16 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-17 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-18 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-19 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-20 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-21 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-22 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-23 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-24 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-25 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-26 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-27 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-28 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-29 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-04-30 00:00:00,8893561.153262513,2549899.7183664334,4076206.0200422117,8179283.369388513,1.7,807372.8602849697,1395596.9660982718,1699292.2056523883,2774552.173571272,2602807.5541046537,148.4062,364.8
2007-05-01 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-02 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-03 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-04 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-05 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-06 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-07 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-08 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-09 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-10 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-11 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-12 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-13 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-14 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-15 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-16 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-17 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-18 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-19 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-20 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-21 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-22 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-23 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-24 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-25 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-26 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
2007-05-27 00:00:00,8938288.017056482,2562349.2463684846,4066586.377050929,8219240.845070534,1.6064337667688675,812194.8268170469,1401108.808983632,1718243.0810084164,2741729.363383297,2617907.539694624,147.6308,367.2
